source_url,ta_location_id,restaurant_name,rating,total_review,address,street,house_number,postal_code,city,latitude,longitude,has_coordinates,photo_count,price_band,price_tier_level,cuisines,has_rating,has_review_count,low_review,has_address,has_reviews,has_hours,has_phone,has_website,has_email,website,phone,email,flags
https://www.tripadvisor.it/Restaurant_Review-g187849-d3700895-Reviews-Osteria_del_biliardo-Milan_Lombardy.html,3700895,Osteria del biliardo,4.1,388,"Via Cialdini 107, 20161 Milano Italia",Via Cialdini,107,20161,Milano,45.5148158,9.1694856,1,107,€€-€€€,2,"['Italiana', 'Europea']",1,1,0,1,1,1,1,1,1,osteriadelbiliardo.com,+390236756256,info@osteriadelbiliardo.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3701624-Reviews-Alhambra_Risto_Veg-Milan_Lombardy.html,3701624,Alhambra Risto Veg,4.2,955,"Via San Gregorio 17, 20124 Milano Italia",Via San Gregorio,17,20124,Milano,45.4784832,9.2064522,1,160,€,1,"['Italiana', 'Internazionale']",1,1,0,1,1,1,1,1,1,alhambranaturale.wix.com/alhambra,+390239432750,alhambranaturale@gmail.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3707353-Reviews-Trattoria_al_Toscanaccio-Milan_Lombardy.html,3707353,Trattoria al Toscanaccio,4.2,387,"Via Chieti, 1, 20154 Milano Italia",Via Chieti,1,20154,Milano,45.4846305,9.1628726,1,229,€€-€€€,2,"['Italiana', 'Pesce']",1,1,0,1,1,1,1,0,1,,+3902341895,altoscanaccio@gmail.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3707404-Reviews-Rosso_Fuoco-Milan_Lombardy.html,3707404,Rosso Fuoco,3.2,88,"Via Antonio Rosmini 2/A, 20154 Milano Italia",Via Antonio Rosmini,2/A,20154,Milano,45.4790707,9.1750403,1,27,€,1,['Italiana'],1,1,0,1,1,1,1,1,0,facebook.com/270286336449057,+390233602399,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3707818-Reviews-A_Storia_Ristorante-Milan_Lombardy.html,3707818,' A Storia Ristorante,3.5,728,"Viale Monte Nero 55, 20135 Milano Italia",Viale Monte Nero,55,20135,Milano,45.4591977,9.2065053,1,173,€€-€€€,2,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,ristoranteastoria.it,+390287246635,info@astoriaristorante.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3707916-Reviews-Juicebar-Milan_Lombardy.html,3707916,Juicebar,3.3,502,"Via Agnello 18, 20121 Milano Italia",Via Agnello,18,20121,Milano,45.4660386,9.1919039,1,129,€€-€€€,2,['Italiana'],1,1,0,1,1,1,1,1,1,food4love.it,+390245395910,info@food4love.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3723138-Reviews-Trattoria_la_Vecchia_Guardia-Milan_Lombardy.html,3723138,Trattoria la Vecchia Guardia,4.4,1251,"Via della Commenda 21, 20122 Milano Italia",Via della Commenda,21,20122,Milano,45.4571071,9.1992394,1,674,€€-€€€,2,['Italiana'],1,1,0,1,1,1,1,1,1,lavecchiaguardia.it,+390236631188,vecchiag2012@gmail.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3726665-Reviews-Pizzeria_da_Geppo-Milan_Lombardy.html,3726665,Pizzeria da Geppo,3.7,250,"Via Giovanni Battista Morgagni 37, 20129 Milano Italia",Via Giovanni Battista Morgagni,37,20129,Milano,45.4799619,9.2134899,1,43,€,1,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,0,pizzageppo.it,+390229514862,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3727940-Reviews-Ted_One-Milan_Lombardy.html,3727940,Ted One,4.3,98,"Via Solferino 32, 20121 Milano Italia",Via Solferino,32,20121,Milano,45.4772916,9.1879636,1,35,€€-€€€,2,"['Italiana', 'Caffetteria']",1,1,0,1,1,1,1,1,0,facebook.com/pages/Ted-One-Bar-Caf%C3%A8-Tavola-Calda/130025090381665,+39026575260,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3728238-Reviews-KD_House-Milan_Lombardy.html,3728238,KD House,4.4,149,"Via Generale Thaon di Revel 3, 20159 Milano Italia",Via Generale Thaon di Revel,3,20159,Milano,,,0,22,€,1,['Americana'],1,1,0,1,1,1,1,1,1,kdstore.it,+393397278991,kdhousemilano@gmail.com,['missing_coordinates']
https://www.tripadvisor.it/Restaurant_Review-g187849-d3730636-Reviews-Salietabacchi-Milan_Lombardy.html,3730636,Salietabacchi,3.8,5,"Corso Buenos Aires, 49, 20124 Milano Italia",Corso Buenos Aires,49,20124,Milano,45.4789517,9.2095669,1,1,,,['Mediterranea'],1,1,1,1,1,1,1,1,0,facebook.com/2348824271805969,+393481168699,,['low_review']
https://www.tripadvisor.it/Restaurant_Review-g187849-d3731206-Reviews-Mogamo_Cafe-Milan_Lombardy.html,3731206,mogamo,4.2,141,"Viale Doria Andrea, 12, 20124 Milano Italia",Viale Doria Andrea,12,20124,Milano,,,0,47,€€-€€€,2,['Italiana'],1,1,0,1,1,1,1,1,1,mogamo.it,+390236528389,info@mogamo.it,['missing_coordinates']
https://www.tripadvisor.it/Restaurant_Review-g187849-d3733565-Reviews-Pizzeria_Malibu-Milan_Lombardy.html,3733565,Pizzeria Malibu,4.1,125,"Via Don Bosco 31, 20139 Milano Italia",Via Don Bosco,31,20139,Milano,45.4434406,9.2143913,1,11,€,1,"['Italiana', 'Pizza']",1,1,0,1,1,0,1,1,0,facebook.com/pizzeria-malibu-152896984781152,+390256816775,,['no_hours']
https://www.tripadvisor.it/Restaurant_Review-g187849-d3733611-Reviews-Pronto_Sushi-Milan_Lombardy.html,3733611,Pronto Sushi,4.2,69,"Via Degli Zuccaro 2, 20146 Milano Italia",Via Degli Zuccaro,2,20146,Milano,45.4507131,9.1395621,1,3,€€-€€€,2,"['Giapponese', 'Sushi']",1,1,0,1,1,1,1,1,1,prontosushi.com,+390248958011,direzione@prontosushi.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3737776-Reviews-Novotel_Cafe-Milan_Lombardy.html,3737776,Novotel Cafe,3.4,48,"Via Mecenate 121 Novotel Milano Linate Airport, 20138 Milano Italia",Via Mecenate,121,20138,Milano,,,0,3,€€-€€€,2,['Italiana'],1,1,0,1,1,0,1,1,0,novotel.com/gb/hotel-1137-novotel-milano-linate-aeroporto/restaurant.shtml,+393902507261,,"['no_hours', 'missing_coordinates']"
https://www.tripadvisor.it/Restaurant_Review-g187849-d3738356-Reviews-Trattoria_Pugliese_Sapori_Di_Casa-Milan_Lombardy.html,3738356,Trattoria Pugliese Sapori Di Casa,3.9,254,"Via Panfilo Castaldi, 33, 20124 Milano Italia",Via Panfilo Castaldi,33,20124,Milano,45.47755,9.2011935,1,107,€,1,"['Italiana', 'Pesce']",1,1,0,1,1,1,1,1,1,facebook.com/Trattoria-Pugliese-Sapori-di-Casa-247484318732082,+390229401963,vinci7@hotmail.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3738693-Reviews-Miyoshi-Milan_Lombardy.html,3738693,Miyoshi,3.6,210,"Via Ascanio Sforza, 47 Angolo Via Pavia, 20136 Milano Italia",Via Ascanio Sforza,47,20136,Milano,,,0,37,€,1,"['Cinese', 'Giapponese']",1,1,0,1,1,1,1,1,1,miyoshisushi.it,+390258102397,Info@miyoshisushi.it,['missing_coordinates']
https://www.tripadvisor.it/Restaurant_Review-g187849-d3741006-Reviews-La_belle_aurore-Milan_Lombardy.html,3741006,La belle aurore,3.2,67,"Via Giuseppe Abamonti, 1, 20129 Milano Italia",Via Giuseppe Abamonti,1,20129,Milano,45.4719518,9.2145206,1,6,€€-€€€,2,['Italiana'],1,1,0,1,1,1,1,1,0,labelleaurore.it,+390229406212,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3741541-Reviews-Il_Brigantino_Pizzeria_Italiana-Milan_Lombardy.html,3741541,Il Brigantino Pizzeria Italiana,4.2,32,"Via Enzo Ferrieri 16 Zona Quinto Romano, 20153 Milano Italia",Via Enzo Ferrieri,16,20153,Milano,45.4783682,9.0899984,1,16,€€-€€€,2,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,0,facebook.com/Il-Brigantino-1499511773597224,+393519897009,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3742695-Reviews-Restaurant_One-Milan_Lombardy.html,3742695,Restaurant One,3.4,362,"Via Gallarate, 427 via Appennini 98/96, 20151 Milano Italia",Via Gallarate,427,20151,Milano,,,0,67,€€-€€€,2,"['Cinese', 'Giapponese']",1,1,0,1,1,1,1,1,1,milano.restaurantone.it,+390233910453,info@restaurantone.eu,['missing_coordinates']
https://www.tripadvisor.it/Restaurant_Review-g187849-d3750148-Reviews-Ristorante_pizzeria_Peccati_di_Gola-Milan_Lombardy.html,3750148,Ristorante pizzeria Peccati di Gola,2.2,171,"Via Natale Battaglia 2, 20127 Milano Italia",Via Natale Battaglia,2,20127,Milano,45.4878983,9.2164945,1,11,€,1,"['Italiana', 'Pizza']",1,1,0,1,1,0,1,1,0,facebook.com/pages/category/Pizza-Place/Ristorante-pizzeria-Peccati-di-Gola-432937126737403,+390226113600,,['no_hours']
https://www.tripadvisor.it/Restaurant_Review-g187849-d3753254-Reviews-Tavernetta_Rasori-Milan_Lombardy.html,3753254,Tavernetta Rasori,4.0,108,"Via Giovanni Rasori 4, 20145 Milano Italia",Via Giovanni Rasori,4,20145,Milano,45.4677137,9.1637537,1,26,€€-€€€,2,"['Italiana', 'Sudamericana']",1,1,0,1,1,1,1,1,0,facebook.com/pages/category/Diner/Tavernetta-Rasori-127039104019052,+39024812532,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3753297-Reviews-Ti_Amo_Pizza-Milan_Lombardy.html,3753297,Ti Amo Pizza,3.6,187,"Viale Edoardo Jenner 10, 20159 Milano Italia",Viale Edoardo Jenner,10,20159,Milano,45.4975179,9.1833817,1,49,€,1,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,0,tiamopizza.it,+390239565810,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3768953-Reviews-Yamakawa-Milan_Lombardy.html,3768953,Yamakawa,3.5,91,"Viale Faenza 1, 20142 Milano Italia",Viale Faenza,1,20142,Milano,45.4368013,9.1543083,1,40,€,1,"['Cinese', 'Giapponese']",1,1,0,1,1,1,1,1,0,ristorante-yamakawa.it,+390289128636,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3773630-Reviews-Piccola_Ischia-Milan_Lombardy.html,3773630,Piccola Ischia,3.9,339,"Via Cenisio 77, 20154 Milano Italia",Via Cenisio,77,20154,Milano,45.4876817,9.1592206,1,150,€,1,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,0,piccolaischia.it,+390233601523,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3775714-Reviews-Cantina_Concordia-Milan_Lombardy.html,3775714,Cantina Concordia,3.8,324,"Ripa di Porta Ticinese 61 Naviglio Grande, 20143 Milano Italia",Ripa di Porta Ticinese,61,20143,Milano,,,0,109,€€-€€€,2,['Italiana'],1,1,0,1,1,1,1,1,1,cantinaconcordia.it,+390289422744,info@cantinaconcordia.it,['missing_coordinates']
https://www.tripadvisor.it/Restaurant_Review-g187849-d3776113-Reviews-Ristorante_Pizzeria_La_Taverna-Milan_Lombardy.html,3776113,Ristorante & Pizzeria La Taverna,4.2,441,"Via Giuseppe Ripamonti 340, 20141 Milano Italia",Via Giuseppe Ripamonti,340,20141,Milano,45.4215443,9.2041303,1,145,€€-€€€,2,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,facebook.com/ristorantepizzerialataverna,+390239844908,lataverna.ristorante.pizzeria@gmail.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3783948-Reviews-Da_Noi_In_Magna_Pars_hotel-Milan_Lombardy.html,3783948,DA NOI IN Restaurant,4.5,360,"Via Vincenzo Forcella 6, 20144 Milano Italia",Via Vincenzo Forcella,6,20144,Milano,45.4525681,9.1672476,1,193,€€€€,4,"['Italiana', 'Pesce']",1,1,0,1,1,1,1,1,1,magnapars.it/ristorante,+39028378111,restaurant@magnapars.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3786655-Reviews-Terra_Mia-Milan_Lombardy.html,3786655,Terra Mia,3.2,275,"Via Sebenico 24, 20124 Milano Italia",Via Sebenico,24,20124,Milano,45.4875524,9.1901707,1,65,€€-€€€,2,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,0,terramiaisola.it,+390269311875,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3800185-Reviews-Tigella_s-Milan_Lombardy.html,3800185,Tigella's,4.2,602,"Via Anfiteatro 6, 20121 Milano Italia",Via Anfiteatro,6,20121,Milano,45.4742726,9.1829443,1,154,€€-€€€,2,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,tigellas.it,+390249541367,prenogaribaldi@tigellas.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3802444-Reviews-Pandino_Bistrot_Milano-Milan_Lombardy.html,3802444,Pandino Bistrot Milano,2.7,404,"Via Pattari 2, 20122 Milano Italia",Via Pattari,2,20122,Milano,45.4645312,9.1936507,1,95,€€-€€€,2,['Italiana'],1,1,0,1,1,1,1,1,1,facebook.com/Pandino-Bistrot-Milano-101070464703479,+390280583276,pandino.bistrot.milano@gmail.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3802610-Reviews-Maki_567-Milan_Lombardy.html,3802610,Maki 567,3.3,48,"Via Carlo Imbonati 18, 20159 Milano Italia",Via Carlo Imbonati,18,20159,Milano,45.500689,9.1831116,1,40,€,1,['Italiana'],1,1,0,1,1,1,1,1,0,aziende.virgilio.it/20852581/maki-567-cafe-srl,+390269003363,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3809903-Reviews-Il_Grissino-Milan_Lombardy.html,3809903,Il Grissino,3.6,253,"Viale Legioni Romane, 37, 20147 Milano Italia",Viale Legioni Romane,37,20147,Milano,45.4597369,9.1313753,1,34,€,1,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,ristoranteilgrissino.it,+39024046141,info@ristoranteilgrissino.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3812948-Reviews-Wiener_Haus-Milan_Lombardy.html,3812948,Wiener Haus,2.9,378,"Via Chiese Centro Commerciale Bicocca Village, 20126 Milano Italia",Via Chiese Centro Commerciale Bicocca Village,,20126,Milano,,,0,95,€€-€€€,2,['Tedesca'],1,1,0,1,1,1,1,1,1,wienerhaus.it/it/ristorante/milano-bicocca-village,+390236580862,bicocca@wienerhaus.it,['missing_coordinates']
https://www.tripadvisor.it/Restaurant_Review-g187849-d3814948-Reviews-Alchimia-Milan_Lombardy.html,3814948,Alchimia,3.8,210,"Via Brioschi, 17, 20136 Milano Italia",Via Brioschi,17,20136,Milano,45.4460146,9.1807482,1,258,€€-€€€,2,"['Italiana', 'Steakhouse']",1,1,0,1,1,1,1,1,1,alchimia-milano.com,+39028356412,alchimiaoscar@tiscali.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3820650-Reviews-Buona_Forchetta-Milan_Lombardy.html,3820650,Buona Forchetta,3.8,1033,"Via Casale, 5, 20144 Milano Italia",Via Casale,5,20144,Milano,45.4518149,9.17063,1,384,€€-€€€,2,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,facebook.com/buonaforchettamilano,+390236550838,buonaforchettamilano@yahoo.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3820682-Reviews-Sushi_San-Milan_Lombardy.html,3820682,Sushi San,4.5,117,"Via Ascanio Sforza, 21 Alzaia Naviglio Grande, 20136 Milano Italia",Via Ascanio Sforza,21,20136,Milano,,,0,31,€€-€€€,2,"['Giapponese', 'Pesce']",1,1,0,1,1,1,1,0,0,,+390239810814,,['missing_coordinates']
https://www.tripadvisor.it/Restaurant_Review-g187849-d3820699-Reviews-Pizzeria_da_Giuliano-Milan_Lombardy.html,3820699,Pizzeria Da Giuliano,4.1,246,"Via Giorgio Stephenson, 2, 20157 Milano Italia",Via Giorgio Stephenson,2,20157,Milano,45.5083717,9.1315697,1,96,€,1,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,pizzeriadagiulianomilano.it,+390233200311,giuliano.bove@alice.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3820728-Reviews-Pizzeria_dallo_Zio-Milan_Lombardy.html,3820728,Pizzeria dallo Zio,4.1,250,"Viale delle Rimembranze di Lambrate 16, 20134 Milano Italia",Viale delle Rimembranze di Lambrate,16,20134,Milano,45.4826306,9.2424614,1,24,€,1,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,0,pizzeriadallozio.it,+390226412365,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3822646-Reviews-ATMosfera-Milan_Lombardy.html,3822646,ATMosfera,4.3,349,"Piazza Castello 2, 20121 Milano Italia",Piazza Castello,2,20121,Milano,45.4690339,9.1817914,1,420,€€€€,4,['Italiana'],1,1,0,1,1,1,1,1,1,atmosfera.atm.it,+390248607607,atmosfera@atm.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3825568-Reviews-La_Ricreazione-Milan_Lombardy.html,3825568,La Ricreazione,5.0,1,"Via Candiani, Milano Italia",Via Candiani,,,,45.4988698,9.4229707,1,,,,['Italiana'],1,1,1,1,1,0,0,0,0,,,,"['low_review', 'no_hours']"
https://www.tripadvisor.it/Restaurant_Review-g187849-d3825622-Reviews-Ristorante_Ci_Fusion_Asian-Milan_Lombardy.html,3825622,Ristorante Ci Fusion Asian,4.0,273,"Corso XXII Marzo, 40, 20135 Milano Italia",Corso XXII Marzo,40,20135,Milano,45.4620362,9.2192067,1,53,€€-€€€,2,"['Cinese', 'Giapponese']",1,1,0,1,1,1,1,1,0,ristoranteci.it,+390270105336,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3835321-Reviews-Hinodesushi-Milan_Lombardy.html,3835321,Hinodesushi,3.4,128,"Via San Glicerio 6, 20126 Milano Italia",Via San Glicerio,6,20126,Milano,45.5181954,9.208364,1,31,€€-€€€,2,"['Cinese', 'Giapponese']",1,1,0,1,1,1,1,1,1,hinode-sushi.it,+39026437288,hinodesushi@live.cn,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3836272-Reviews-Bacco_Di_Brera-Milan_Lombardy.html,3836272,Bacco Di Brera,3.1,617,"Via Brera 23, 20121 Milano Italia",Via Brera,23,20121,Milano,45.4724056,9.1874568,1,242,€,1,['Italiana'],1,1,0,1,1,1,1,1,0,instagram.com/baccodibrera,+390272080518,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3837104-Reviews-Amico_Fritz-Milan_Lombardy.html,3837104,Amico Fritz,3.3,25,"Corso Giuseppe Garibaldi 104, 20121 Milano Italia",Corso Giuseppe Garibaldi,104,20121,Milano,45.4785411,9.1855353,1,3,€,1,[],1,1,0,1,1,1,1,1,1,amicofritz.it,+390262087288,amicofritz@amicofritz.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3840388-Reviews-Gelsomino-Milan_Lombardy.html,3840388,Gelsomino,3.3,59,"Via Messina 4, 20154 Milano Italia",Via Messina,4,20154,Milano,45.481709,9.1758572,1,30,€,1,"['Cinese', 'Pesce']",1,1,0,1,1,1,1,0,0,,+39023319869,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3840811-Reviews-Punjab_Restaurant-Milan_Lombardy.html,3840811,Punjab Restaurant,3.5,243,"Via Errico Petrella 19, 20124 Milano Italia",Via Errico Petrella,19,20124,Milano,45.4838587,9.2095124,1,26,€,1,"['Indiana', 'Mediorientale']",1,1,0,1,1,1,1,1,0,sitopartner.wix.com/punjab,+393510477750,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3842252-Reviews-La_Sirenetta-Milan_Lombardy.html,3842252,La Sirenetta,3.9,192,"Via Rodolfo Carabelli 9, 20137 Milano Italia",Via Rodolfo Carabelli,9,20137,Milano,45.450357,9.221725,1,26,€,1,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,0,0,,+39025461890,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3842274-Reviews-Sandi_Sandi_Bar-Milan_Lombardy.html,3842274,Sandi Sandi Bar,4.1,19,"Viale Sabotino 20, 20135 Milano Italia",Viale Sabotino,20,20135,Milano,45.4507993,9.2009392,1,2,€€-€€€,2,['Italiana'],1,1,0,1,1,1,1,0,1,,+390258437086,sandisandibar@gmail.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3842331-Reviews-Amalfitana-Milan_Lombardy.html,3842331,Amalfitana,4.4,462,"Via Giovanni Paisiello 22, 20131 Milano Italia",Via Giovanni Paisiello,22,20131,Milano,45.4816536,9.2195885,1,335,€,1,['Italiana'],1,1,0,1,1,1,1,1,1,ristoranteamalfitana.it,+390270630400,romano.samir@yahoo.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3842552-Reviews-Tsu_Ba_Me_Kara-Milan_Lombardy.html,3842552,Tsu Ba Me Kara,3.5,73,"Via Tertulliano 32, 20137 Milano Italia",Via Tertulliano,32,20137,Milano,45.4494706,9.2168839,1,41,€€-€€€,2,"['Cinese', 'Giapponese']",1,1,0,1,1,0,1,1,0,facebook.com/174102976107513,+390236559907,,['no_hours']
https://www.tripadvisor.it/Restaurant_Review-g187849-d3842710-Reviews-Charleston_Pub_Pizzeria-Milan_Lombardy.html,3842710,Charleston Pub Pizzeria,3.4,140,"Via Icilio Calzolari 1, 20142 Milano Italia",Via Icilio Calzolari,1,20142,Milano,45.4140042,9.1629701,1,45,€€-€€€,2,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,facebook.com/Charleston-Pub-Pizzeria-124095147652990/timeline,+390289305023,charlestonpubmilano@gmail.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3842942-Reviews-Kombu_4-Milan_Lombardy.html,3842942,Kombu 4,3.9,98,"Via Pietro Maroncelli 7, 20154 Milano Italia",Via Pietro Maroncelli,7,20154,Milano,45.4827431,9.1833795,1,11,€€-€€€,2,"['Giapponese', 'Sushi']",1,1,0,1,1,1,1,1,1,kombusushi.com,+390239669432,ordini.maroncelli@ksushi.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3843404-Reviews-La_Tana_del_Ghiottone-Milan_Lombardy.html,3843404,La Tana del Ghiottone,3.4,81,"Via Rosolino Pilo 6, 20129 Milano Italia",Via Rosolino Pilo,6,20129,Milano,45.4739272,9.2115709,1,19,€,1,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,facebook.com/ristorantelatanadelghiottone,+390229533374,lataverna.ghiottone@libero.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3846527-Reviews-Pizzeria_Al_Piccolo_Principe-Milan_Lombardy.html,3846527,Pizzeria Al Piccolo Principe,3.4,27,"Via Galvano Fiamma 36, 20129 Milano Italia",Via Galvano Fiamma,36,20129,Milano,45.4633351,9.2113465,1,3,€,1,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,0,0,,+390271040046,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3846555-Reviews-Birrificio_Lambrate-Milan_Lombardy.html,3846555,Birrificio Lambrate,3.7,595,"via Golgi, 60, Milano Italia",via Golgi,,,,45.4795811,9.2344532,1,158,€€-€€€,2,"['Italiana', 'Tedesca']",1,1,0,1,1,1,1,1,0,birrificiolambrate.com,+390284961890,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3849477-Reviews-Trattoria_Calabrese_Da_Giovanni-Milan_Lombardy.html,3849477,Trattoria Calabrese Da Giovanni,4.3,109,"Via Gallarate 351, 20151 Milano Italia",Via Gallarate,351,20151,Milano,45.503827,9.1098882,1,77,€€-€€€,2,"['Italiana', 'Mediterranea']",1,1,0,1,1,1,1,1,1,facebook.com/trattoriadagiovannimilano,+390249709338,trattoriadagiovanni@hotmail.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3849776-Reviews-Pub_24-Milan_Lombardy.html,3849776,Pub 24,3.3,110,"Via Pietro Borsieri 24, 20159 Milano Italia",Via Pietro Borsieri,24,20159,Milano,45.4884386,9.1891111,1,21,€,1,['Italiana'],1,1,0,1,1,1,1,1,1,pub24isola.com,+390243419639,domepub24@libero.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3853914-Reviews-Enoteca_Ombre_Rosse-Milan_Lombardy.html,3853914,Ombre Rosse,4.5,44,"Via Plinio 29, 20129 Milano Italia",Via Plinio,29,20129,Milano,45.4777776,9.2154552,1,97,€€-€€€,2,"['Italiana', 'Internazionale']",1,1,0,1,1,1,1,1,1,ombrerossemilano.it,+390274235447,ciao@ombrerossemilano.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3858767-Reviews-Pizzeria_Trattoria_Anthony-Milan_Lombardy.html,3858767,Pizzeria Trattoria Anthony,3.7,191,"Via Giovanni Pacini 67, 20131 Milano Italia",Via Giovanni Pacini,67,20131,Milano,45.4843378,9.2347961,1,45,€,1,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,pizzerianthony.it,+390270633765,info@pizzerianthony.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d3859159-Reviews-Meeting_Cafe-Milan_Lombardy.html,3859159,Bar Covo Di Matti,4.4,19,"Via Eugenio villoresi 6, 20143 Milano Italia",Via Eugenio villoresi,6,20143,Milano,45.4484101,9.1624226,1,5,€€-€€€,2,['Italiana'],1,1,0,1,1,1,1,1,1,facebook.com/danino6,+390239266280,meetingcafe@hotmail.it,[]
